203;1;319;1584 294.67037803511204 144.729589153914 280.3256687573913
203;1;319;1583 294.9231951246996 145.57722489374575 279.27284275366713
203;1;319;1585 292.5595055918092 141.07531515576312 278.72174239551117
203;1;319;1584 292.7481806604918 142.57047964524978 278.42407478585085
203;1;319;1583 293.0277915283251 143.78251929970656 277.8034437991365
203;1;319;1580 294.822218240971 148.15239730248274 276.0740195734905
203;1;319;1579 294.69125419008816 149.52160640325715 275.3788163093026
203;1;319;1578 294.6575986994532 150.67541559239532 274.14365820488285
203;1;319;1577 294.5576939367477 152.02238346514264 272.8893948325019
203;1;319;1576 294.6325867085599 153.42947383208266 271.2227090100031
203;1;319;1587 306.5784108012912 142.32629048544644 276.0291091275877
203;1;319;1586 305.94359684616876 142.70098401592477 275.6923386342322
203;1;319;1585 305.10942022840504 143.01450321278412 275.14816683402364
203;1;319;1584 304.6534798960016 143.68236388047382 274.60744982910853
203;1;319;1583 303.870755050795 144.46991673755096 274.0921053528566
203;1;319;1582 303.1837765093501 144.9606035983285 272.898868337443
203;1;319;1581 302.50947392759315 146.0501732859962 272.20950963179706
203;1;319;1580 301.83004055582705 147.4227968417374 271.63710233614097
203;1;319;1579 301.1376925322096 148.95816468257956 271.037316294489
203;1;319;1578 300.1286737523576 150.3830170389901 270.2841370750724
203;1;319;1577 299.3248282066947 152.23542248157975 269.6716246061226
203;1;319;1576 298.43874309528815 153.82942362577754 268.57812232730726
203;1;376;1795 298.7581833767797 160.39975111455232 245.69357792530337
203;1;376;1792 295.7502079007677 165.03741239539647 245.57594980335858
203;1;376;1791 295.440501418499 166.94173107318716 245.7690131886327
203;1;376;1790 295.0829070636668 168.79783390678915 246.02295619574167
203;1;376;1789 294.73644957482384 170.49486611946665 245.74501870574875
203;1;376;1788 294.13511447118873 172.1495893993652 246.01365849801155
203;1;376;1787 293.75679459058824 174.08381272194248 246.95720502243356
203;1;376;1786 293.22306169387275 175.72391953326684 246.79190379893038
203;1;376;1785 292.60461974153986 177.46676509279197 247.111349484595
203;1;529;2215 325.6584615336138 185.61644622369738 285.86862240110287
203;1;529;2214 324.96175403420455 185.8574151859228 284.5133871807498
203;1;529;2213 324.2831140811684 185.71414594336215 283.31323412594634
203;1;529;2215 325.67840623099016 192.7313643102343 283.3401509595166
203;1;529;2214 325.24448911394364 191.65523744211654 282.98864155925406
203;1;529;2213 324.4819932893061 190.4276957844323 282.52469040089477
203;1;529;2210 321.74188582306 185.78222606832068 279.74039828425236
203;1;529;2209 320.7928638975632 185.4527367353969 278.4569701560139
203;1;529;2208 319.9804598092054 185.26151153215906 277.00301721076414
203;1;529;2207 318.9046707688233 184.62321994260247 275.5718461732505
203;1;529;2206 317.6838465111045 184.1680492594469 274.194372801698
203;1;529;2205 316.3688826738052 183.7330248562667 272.837258172093
203;1;529;2204 315.3391645270005 183.38072551252193 271.2649953231558
203;1;529;2203 313.9332352863226 182.3520976085332 269.83205510069354
203;1;529;2202 313.3000325690241 182.4793424739101 268.06253509735734
203;1;529;2201 312.61020738373384 182.8522630276425 266.37833822089345
203;1;529;2200 311.6687468548546 182.748830113689 264.8253504942686
203;1;529;2199 310.43477847289375 182.60545597244237 263.49679306535904
203;1;529;2198 309.9181093149071 183.73131627419792 261.7729554309222
203;1;529;2197 309.34598426334014 184.23916111446417 260.0419196674257
203;1;529;2196 308.46039159155487 184.80336038554827 258.46982970598896
203;1;529;2195 307.53364782104353 185.22192662720386 256.877161588444
203;1;529;2192 304.3561136905354 187.22132148943018 251.4111168992448
203;1;529;2191 302.78846310324246 187.46405590118624 249.52010697820944
203;1;529;2190 301.0044593461037 188.531653232694 246.99462928556963
203;1;529;2189 298.2465237077268 190.1086926485367 243.93072963824144
203;1;529;2188 296.2191329538121 191.73543326205774 239.8306332709618
203;1;529;2198 318.79911819686754 183.77670229386064 256.17156084137963
203;1;529;2197 316.6788123757685 183.5146576033589 255.6165798176542
203;1;529;2196 314.0355318182892 184.74721642785255 255.25113869747997
203;1;529;2195 311.375830043713 186.00516411728125 254.6685237611994
203;1;537;2262 323.38516726431834 166.82785775556908 293.7057118528862
203;1;537;2261 322.94285244543767 167.1256298479708 292.94010180655397
203;1;537;2260 322.3283493661387 167.32447246192868 292.1452094455958
203;1;537;2259 322.0388199603341 167.7731023632437 291.1138300950314
203;1;537;2258 321.45186312807334 168.17141156403545 290.10990116243806
203;1;537;2257 320.73708034500584 168.51848005378523 289.0517125052726
203;1;537;2256 320.4108354256086 169.05820785601938 287.7098963608282
203;1;537;2255 319.8059738752062 169.5977576535912 286.4207350625435
203;1;537;2260 326.21068876145 160.91759588380697 289.66787502482634
203;1;537;2259 325.28976988318954 161.59945206879144 288.49013558329926
203;1;537;2258 324.13634440455445 162.5964119099247 287.5114397652094
203;1;537;2257 323.05374265013745 163.95816275460226 286.6084780927048
203;1;537;2256 321.81862752777516 165.49083610682712 285.86456130991144
203;1;537;2255 320.6255401114248 166.58836117449334 284.9702609103987
203;1;537;2252 318.0921491472888 171.28690721890737 281.93936528219473
203;1;537;2251 317.4150085925519 172.310697457336 280.5290541247254
203;1;537;2250 316.4294334516519 173.24697932779088 279.22055992368104
203;1;537;2249 315.70045932979417 174.2710497489748 277.7315560589169
203;1;537;2248 315.1497737304568 175.49504716068134 276.1669014870585
203;1;537;2247 314.5923697963776 176.73491591925375 274.5744221519212
203;1;537;2246 314.32204384466377 178.10422298623678 272.8281681241648
203;1;537;2245 313.71621314949107 179.06309555237937 271.09259966248237
203;1;537;2238 315.8289867479232 183.88359999737204 255.41643207029205
203;1;537;2237 312.6289828928941 185.33380113095382 254.98149363567697
203;1;537;2234 304.13082650684316 187.02879809986922 251.4405500410847
203;1;537;2233 302.2706338513157 187.084107602622 249.53840470099735
203;1;537;2242 312.1812528235556 182.5567693046462 265.8642334206008
203;1;537;2241 311.2381603052562 182.940150384444 264.0470498107217
203;1;537;2240 310.2838154519834 183.4484668578438 262.2750372092054
203;1;537;2239 309.4880540177635 183.98612099633587 260.4329903722846
203;1;537;2238 308.39693477760886 184.5439771698881 258.7189508818304
203;1;537;2237 307.5399881590432 185.15063689162474 256.89725613668577
203;1;543;2324 301.6922610606091 147.0308462536595 271.74758767408235
203;1;543;2323 301.21538383413605 148.48168181893686 271.1942782139127
203;1;543;2322 300.5460665687839 149.76048786482914 270.624962776193
203;1;543;2321 299.72156817166956 150.9177947533836 270.3053652635599
203;1;543;2320 299.20155841488406 152.31239042193647 269.4884896725026
203;1;543;2319 298.6107589977981 153.68962673168988 268.854886783573
203;1;543;2318 297.71128846262513 154.80400015894213 267.7453747906417
203;1;543;2317 296.65507399517503 155.74427299311043 267.6632722251974
203;1;543;2316 295.84440772342407 157.0084317500902 266.9045431101603
203;1;596;2519 313.00043492765906 201.30304435074623 206.59987229343244
203;1;596;2518 311.4099388931186 201.3169924981279 208.5000637402737
203;1;596;2517 309.96762938174527 201.06566866322237 210.48556429575916
203;1;596;2516 308.558709415877 200.61496683096672 212.5842709548137
203;1;598;2559 317.7028884065586 141.41664279725134 248.98198697908964
203;1;598;2558 316.36052118245635 142.00404457070627 248.61774905827141
203;1;598;2557 314.98087341350845 142.6585425252054 248.44328384596446
203;1;598;2556 314.04126140037033 143.75919284568357 248.21670978225745
203;1;598;2555 313.17914974930807 145.04263846693874 248.11176376116714
203;1;598;2554 312.270552637656 146.22206459818358 247.80730681551017
203;1;598;2553 311.52116284301263 147.5793008885549 247.45175391477295
203;1;598;2552 310.34905558834896 148.48040185960292 247.22256416051022
203;1;598;2551 309.2981332336633 149.44263614587825 246.89341328222605
203;1;598;2550 308.1702694062684 150.2790515323594 246.67798229405292
203;1;598;2549 307.1516515909002 151.2133328230528 246.6792196966916
203;1;598;2548 306.50521467444474 152.50623382294023 246.7045663143177
203;1;598;2547 305.7665837809612 153.49128114870862 246.55110253497017
203;1;598;2546 305.1030933250325 154.40941763107486 246.3797496632551
203;1;598;2545 304.3625179608301 155.02469446535014 246.20776646068555
203;1;598;2544 303.75980941814834 155.59358034822637 246.16075549162642
203;1;598;2543 303.2595521511514 156.01528668974692 246.1645620246476
203;1;605;2620 330.7452005332413 184.70892126612273 294.97774315301643
203;1;605;2619 329.6473573457656 184.58813616710282 292.73718242910394
203;1;605;2618 329.34130653760405 184.7613571337384 291.10509202545427
203;1;605;2617 329.0996482452427 184.89004279823016 290.9449165226954
203;1;605;2616 329.3068060012432 184.84082129400332 291.5542045968738
203;1;605;2615 329.44634457857353 184.8515712174065 292.3268897772666
203;1;605;2614 329.6120766567854 184.79880416247013 292.57260827429485
203;1;625;2755 335.41325452143826 184.61436090612884 305.18781955855985
203;1;625;2754 334.3709393006036 184.42743064807098 303.92385690757317
203;1;625;2753 333.78796813325664 184.63163782820337 302.07488844042024
203;1;625;2752 332.91495003291516 184.61645260977554 300.08060576386134
203;1;625;2751 332.391534377473 184.4342868951604 297.60555429786626
203;1;674;3013 329.39585617058606 184.73958135430615 291.55796730546797
203;1;674;3012 328.58966473845305 184.98320666209017 290.20296601555856
203;1;674;3011 327.2407109862687 185.0099517419964 288.16607704798986
203;1;674;3010 325.5320578930316 185.5071170909511 285.61058897925204
203;1;734;3302 334.9134687775277 183.71831659271425 306.4949320771876
203;1;734;3301 334.97592488846783 184.4870613047677 304.9278919215322
203;1;734;3300 334.3600584589555 184.69132658943494 303.72966068126823
203;1;734;3299 333.84691650025553 184.61980207366958 302.4701137437624
203;1;734;3298 333.4182431299133 184.57840093912353 301.1950074534417
203;1;734;3297 332.96222019592835 184.67800931267072 299.981636714541
203;1;734;3296 332.5857565397507 184.66062168325018 298.77217837539615
203;1;734;3295 332.2417677600327 184.70189563208785 297.6362292561183
203;1;734;3294 331.6884601603855 184.5448303328623 296.6536905637065
203;1;734;3293 331.2221714584742 184.60580666680252 295.81609774133346
203;1;734;3292 330.70967603828274 184.53112796293448 295.17900977646525
203;1;734;3291 330.6026195648076 184.61722258257356 294.69037932390177
203;1;734;3290 330.5819626102106 184.65952441623963 294.6003022962956
203;1;734;3289 330.8520518366041 184.52635129697 295.3510915770827
203;2;23;4520 295.6332708669247 369.7964614548267 266.72086455222075
203;2;23;4519 294.5289085952047 371.6958169072355 268.8610793612138
203;2;23;4518 292.3256184364465 375.7260969670398 272.35826210926575
203;2;23;4517 294.9932249870749 371.02332956136956 267.82718556460105
203;2;31;4831 306.3277027465175 378.6441627924735 287.5854536355299
203;2;31;4830 306.2857093372827 378.7367982075917 287.9487437194824
203;2;31;4829 306.2514897007642 379.21711411935985 288.48799189917617
203;2;31;4828 306.1592975729554 380.0337652134441 289.10888081612484
203;2;31;4827 306.03447656308765 380.50172288460794 290.1234119064362
203;2;31;4826 305.56964519350265 380.9476622925499 291.25845084285015
203;2;31;4825 305.57631992935376 381.7341023515205 292.413664055765
203;2;31;4824 305.24417321591665 382.4276100150016 293.6644858835084
203;2;31;4823 305.7045625224765 383.132508525675 295.07759619329516
203;2;31;4822 305.88499049575427 383.82845364226 296.49543820311186
203;2;31;4821 305.7691074789613 384.84040975716243 297.72921620560805
203;2;31;4820 305.72290451745897 385.4880478945749 299.1491607035493
203;2;31;4819 302.9355688780837 385.3544902664653 300.6020223242492
203;2;31;4818 302.8855260739685 386.49737035007735 301.6728396640658
203;2;31;4817 302.9762282037695 387.1354869410568 302.9411918947659
203;2;31;4816 302.95904145155794 387.70250164376176 304.1358049462612
203;2;31;4815 302.9269968853159 388.5241981988934 305.0850023645289
203;2;31;4814 303.0445241444163 389.22330665071877 306.0087150233288
203;2;96;5952 309.05960562667246 372.4624001248096 276.05560076792995
203;2;96;5951 309.00896359846956 372.92948319297614 277.7504117515071
203;2;96;5950 308.5987468582062 373.78759960959843 279.2816225632269
203;2;96;5949 308.0598234315347 374.60435131826523 280.80661773794384
203;2;96;5948 307.7250735452892 375.47486037633035 282.0628545180783
203;2;96;5947 307.1471178271238 375.89669089229096 283.1792453922368
203;2;96;5946 307.00774271841664 376.3428250001649 283.80186455038944
203;2;96;5945 307.5768664453718 376.0157822272871 283.37360755304525
203;2;96;5944 307.6968352396756 375.6993643467552 282.51040703516617
203;2;96;5943 308.2524526882569 374.67976296588324 280.7394341227514
203;2;257;4682 323.7799143706042 355.331340701118 229.77246187971124
203;2;307;4786 328.8691783545351 371.6568799949998 308.2668200029165
203;2;307;4785 329.37088284214855 371.9270568444501 309.64790753983164
203;2;375;5032 339.9610970707216 343.08967269829816 237.38043778682868
203;2;375;5031 338.97488127204565 342.7722779027484 236.9134393839272
203;2;375;5030 338.2417363935306 342.525408096442 236.36460879133514
203;2;375;5029 337.45117113427045 342.23719547119646 236.06834821440597
203;2;375;5028 336.6135430067485 341.9175281341349 235.75407450303
203;2;375;5027 335.7434231218458 341.47931490504646 235.18598624600594
203;2;375;5026 334.66624543305977 341.19207233545967 234.5593027006919
203;2;375;5025 333.35567797338683 340.99460313176746 233.88625773666286
203;3;44;7112 259.80452407456386 195.20322364652318 175.7413576852047
203;3;44;7111 258.3751540650061 193.17046771386268 176.8235121972234
203;3;44;7110 257.1471257879564 191.35616609415928 177.02982515017732
203;3;44;7109 255.79490928632296 189.93502376513197 177.78480841347357
203;3;44;7108 254.56981517969479 188.60626032490842 178.4763129491869
203;3;44;7107 253.2661932840507 187.43404564896804 178.83463344410683
203;3;44;7106 252.09552237882082 186.24345307927032 179.21130525184498
203;3;44;7105 251.28925695185904 184.9301214384813 179.79897831596833
203;3;44;7112 250.93753319456366 205.68151045223215 177.15831202509275
203;3;44;7102 250.0143522603672 180.31736463679476 179.98250551554958
203;3;44;7101 249.25246266931902 179.0091400671915 180.06406987242178
203;3;44;7100 248.8970710975125 177.46788009167213 180.25978679179732
203;3;44;7099 248.59101054889248 175.78178810729497 180.27403499909616
203;3;44;7098 248.7659437042204 173.6280927833447 180.49080924051285
203;3;44;7097 247.82055238530984 172.19574626017584 180.87118791656076
203;3;44;7096 247.34870827957806 170.08921920111564 181.1773923969646
203;3;44;7095 246.66388993298233 167.8420643136302 181.7472606146339
203;3;44;7094 245.2423547760913 166.06728896186337 182.36983882133063
203;3;44;7102 246.14707684892701 182.94917818215288 181.75263640182317
203;3;44;7101 245.1414010674794 181.9848663886776 182.24219414929274
203;3;44;7100 243.55963475385317 181.5234504730695 182.95919013493005
